,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Taxa
724,188.44862796809397,4.712861397800833,59.92577126402041,65.36064477652299,-5.6636973878166454,-115.43286331621195,-8.881118708406063,180.7771764444131,-3.639340669457726,-54.1993711821353,36.1598949212111,4.156031210319946,PHHB4
725,260.9494342239479,-0.7575500568080225,42.8151025210301,9.156201730652953,-4.933433149956533,-78.92057335220514,12.66528298260058,21.578138943421227,3.979710002342674,-22.2116730946763,16.17018202682249,5.752753522796876,PHHB9
726,105.47486130459195,6.1080995570348025,14.008713740068234,-8.7689311869854,17.13659399445958,-76.1310074208812,-23.66278705088948,86.98415948106727,-10.338012436416891,-23.051510154103187,6.618822178670966,12.726701817564374,PHHH9
727,-59.910252381842355,-22.20248407627599,-38.27537386004944,-0.7822536861017618,-1.3827884019226322,-22.327343305063174,-47.487074574083074,34.88501459338098,128.88112880830172,136.95844625300504,-68.23820630823055,26.946093113751107,PHJ31
728,-87.9175351071969,150.73672157654522,51.562564974486016,-6.058214897169675,-24.96274662653714,-7.635180273600203,-14.041958288260256,49.230631718788665,109.73623470572959,135.82716661467546,-75.6087388622077,6.851405449766681,PHJ33
729,-26.807472727242068,-28.51773514077778,134.020793488255,36.94094763788288,-41.4743423287215,-71.24866818373387,2.8374699506915917,191.84172284566046,5.022016455243353,8.035678886627181,-51.814648270836265,-28.587755815313386,PHJ40
730,-51.29139707206979,-37.932528335442434,-55.27813806008091,-25.95107409011797,-24.640825218428812,-37.96527706535866,-45.571226089778186,-15.491176367147405,10.25597320467564,25.31146038377224,21.02696119021115,14.42443280815621,PHJ65
731,158.61339374776014,-9.572453647456474,47.42542713800506,-5.074817056962642,39.51452266127509,-25.537695110533537,12.662823647646855,-9.838885038157501,-6.9523654918942395,-13.2291832119879,-1.4298494321001443,-6.217434298175897,PHJ70
732,-88.51299087759142,277.2680415813314,-62.21116966412979,-22.512788488849225,-52.195949909755726,-3.693950161495092,53.303913588818446,-13.952062753900048,-52.24103434468544,-12.617538602593285,15.702160997174884,-37.92244972001334,PHJ75
733,-96.40080139793935,-0.25532795350175463,82.66135350911264,-29.305410024350703,196.72316428425708,-33.13439122830994,-57.820567660952946,25.473353331955856,63.773659647215915,97.44510855324077,58.785258228442366,9.463725419304952,PHJ89
734,-93.88667350265384,412.2557273989276,-40.74771615949086,-24.1938049219627,-49.28640716953948,20.88964841211022,-4.5590098056920585,-25.32404095765697,-16.675952264788602,-13.015935905847822,11.609954195346186,7.639825821197667,PHJ90
735,181.6041055898472,-11.621172456221217,50.35247302737308,-32.67497605821687,0.6469789142903273,-69.66880465817118,19.911504018344093,163.26328750697283,-12.644116506925737,-24.62766409990354,3.6831648179618215,-4.660779902913797,PHJR5
736,-86.52984731656191,-28.324465771103814,-83.76417867424632,27.016804004130048,-3.3863584786479324,4.980599545320473,167.3094870346018,18.19527061990341,-32.8321382162076,1.783108109575666,34.83119105938527,-33.54335960363945,PHK05
737,182.90143044390902,4.716463311090674,81.35401541520885,-4.806068378887172,-1.4551180895416915,-84.91984998121545,5.3718348293348095,182.55017542655654,-8.529955289417,-17.373428458981024,4.947274664029934,9.186996082580281,PHK29
738,224.5817443287057,7.711741812004603,72.72043114138876,29.774826327052775,-3.586738297411854,-116.26518647545346,0.8872499431766309,141.21655845397729,-0.34855014701477377,-52.82169314497512,13.57758747612128,12.728330877344376,PHK35
739,-94.06569864291002,441.56383342647104,-39.073622245695624,-28.495159872107354,-50.41484903127132,21.85433881891136,-1.4808659082875457,-25.610280851067984,-29.545759481070483,-20.768798034813752,5.570545698608852,3.9637821180564066,PHK42
740,-83.85466824769935,90.5043507486067,0.09954257181799141,-25.466451608764697,17.502693036711193,-25.285572345061258,-26.94044682366715,14.555626512600174,28.834540254535924,44.90157871055877,-16.123795548099903,13.734748532491878,PHK46
741,-100.79641322973231,101.10839302449308,43.74325794299937,-24.419060117563664,101.67158116405324,-4.277988005133253,-59.64368268334343,5.3167509202798655,128.56163101535722,118.07352942045289,36.23671014118378,45.066526841597515,PHK56
742,-37.77792099466381,279.34902218344666,-24.433917564128873,-3.9980158765128704,-20.229357979458563,18.248374357540754,0.6826220767910889,-18.629588374389566,11.34075733813973,-29.225321631672568,-24.139699888106197,8.377748177121276,PHK74
743,-131.04262108353967,-37.42258460516989,179.46018595956286,12.798649521655603,79.70853239840167,-74.04232536360485,-17.022565252754646,18.605288856392896,32.448835730165875,90.94640130097835,-24.866265502575807,-9.058714326225404,PHK76
744,-77.63682331502855,-35.08740526112159,-19.619711192754806,-40.65543170464791,118.22023559879025,-42.67424074878387,-54.50537822656169,-27.39147873694504,-20.93797586013196,21.7793951973637,38.29126770392155,-9.367299287375516,PHK93
745,-101.65824640374345,259.56713943130126,13.164706160938998,-38.82142392912823,66.24800163906913,0.3740206060611355,-28.962871652910586,-19.75242273275715,13.882857002009857,22.93000925281763,81.28396877176291,16.151489461541896,PHKE6
746,2.019093556362216,-31.374564706772244,-57.553577588532775,75.9828171750202,-11.173730197142595,-29.402350925369205,56.6533668301376,-26.61791674678545,3.8205681374668043,-0.20747979983201048,22.33099900195998,-28.298632053844322,PHKM5
747,-1.6122172856235994,339.5064452549455,-13.498254707429908,37.627697901362524,-56.681819120374186,-38.27003844117667,-0.45127284131853096,50.667200709953626,-38.43892186077622,-36.4426223619904,8.151601923073432,-7.306410688444727,PHM10
748,-98.1568831901068,156.34237019798144,49.635012299309295,-19.048387354255098,64.24655251888916,-20.036035778754083,-29.73818110259836,27.585128392971793,124.51232697950716,168.19124028707324,-43.686952571548254,10.282159532482067,PHM49
749,-62.99781689770266,-20.141802455520903,-26.730257595626473,-4.106733852683955,-14.047423426519094,-24.22175642471138,-39.48764052077415,33.00487331455371,125.33975365086746,134.36059490908391,-90.30045007839196,20.951458190047823,PHM57
750,-26.244148290916307,182.9383259839149,-50.04985018925994,33.20277718797448,-23.37225425030012,16.513774661078244,13.201279105052752,-38.643631222141714,42.20260553697415,-6.315548421695718,43.69114810643842,-8.263239865360108,PHM81
751,62.01120343882274,-4.562148453869149,9.03698326911215,12.530514804438921,-7.037751607457238,-56.854123762104486,-17.398042818542372,90.8294337561855,38.58251512611597,27.991286275311154,-20.8675121168384,22.29773195428756,PHMK0
752,-89.06141271760256,427.0310704252369,-31.670627194513802,-31.42443640832727,-52.39507090488516,21.021036668592373,-0.28340716726663684,-25.298416313325568,-11.370504764138154,-10.214751474266333,4.397401453055387,0.5294913624157177,PHN11
753,151.65922985661703,-6.325242213471634,14.029417950570759,-75.61265035974088,-7.584829033148785,-38.38794715686103,-14.605646498563484,141.604909339447,-16.42412891180512,-42.385299701048375,20.55877966679137,12.986818418577798,PHN18
754,-63.14245054016925,-4.188334906776757,-39.33496146737031,-14.668139568554855,-29.842424896393155,-10.661929685734847,-10.292973260404,6.113123888543253,27.225250221810118,16.926780915728994,-21.52845614363373,7.314732641126112,PHN34
755,137.2693669615982,-11.901822772191407,0.7790707753091917,-46.70588830748829,-6.429783971922161,-20.51989937795363,-24.75081918169637,104.35309169117261,-31.812460686126744,-30.837884493841305,11.152232929030093,6.216509494316286,PHN41
756,-94.54360363334114,46.22451076064626,69.19334513897822,-0.6127666782202632,-28.449149226686817,-15.829885031160185,-14.7633201647511,65.24800594843113,159.1152614909925,187.39155379189708,-112.1380323283877,16.585200608736603,PHN46
757,-65.69859570964961,193.2534516691282,-53.90708321073766,-25.902510671411342,-51.778973294102535,-7.068323938986675,-17.510225195037403,-20.564282610259752,-35.92388604548243,-3.6167586690986955,2.2447536429258306,-10.29249735891483,PHN47
758,98.9048569525881,-8.823828696032606,48.765987035226935,138.28410277714644,-9.923726002793755,-125.3718836166541,43.02102796243701,49.19761485773074,19.790565468863047,6.509453091866748,-9.298844954309713,-6.9125216587146765,PHN66
759,-123.01303745170156,68.51462193027106,87.5534682303759,-44.41295104254431,224.95435987669092,-37.43936905927771,-72.8923109161688,-5.573997821225682,45.77399681978739,99.93116217933701,51.32229387699775,46.785022783386445,PHN73
760,-88.47774389681747,353.4414505539842,-3.871614968223074,-33.73974812567926,-55.67271801821534,5.311508436798684,-6.980697518881476,1.8152922063406827,32.86392133732822,59.81862777971498,-43.917140068648855,1.676967174843841,PHN82
761,-77.30832067825463,436.9097329959826,-35.45575533061151,-12.245040256206495,-56.17693505952439,12.362972450171057,10.118523990738682,-32.71973815446239,-26.134294922228396,-10.427282964829441,6.956634286393881,-12.210080788391346,PHP02
762,178.15631873915933,5.321206959690912,54.075502948677816,92.72787960681201,1.5893269914653851,-115.24868221695698,-27.271160419179964,202.8784252762609,-21.904299621414296,-63.28516650912948,35.877104866731415,20.575957617860077,PHP38
763,-59.19890282056306,404.9355077628131,-33.3052056991487,5.621304848071049,-50.209410123919305,11.26636739492331,16.220793410909078,-37.39376841345144,-12.488222309599795,-18.391412501051665,-12.444218513491856,-2.202454758952776,PHP55
764,-53.271654554006574,-39.4161507930202,-13.982670959160105,-26.720632857620835,78.70340067490054,-31.470693021926817,-58.74579068128481,29.882383151126632,-15.728028425241597,11.579922925214209,38.362310586744655,12.080072074006145,PHP60
765,-77.82428455564899,270.8425821279586,-21.450398407986793,-12.970231051843754,-5.145605439046066,14.266953380587452,-0.20622006820571548,-11.47021733663036,-20.981178686158916,-5.115713236580145,-5.460816254889996,6.9271801682244245,PHP76
766,211.92130678874247,9.938983232526965,78.96276047217239,21.23778988708582,-2.380378500894634,-120.65426759715623,4.932107103664064,177.08604926006188,6.283891054279301,-35.47577714066205,24.927480215607144,7.1256930485450525,PHP85
767,97.79685365298624,-1.22095119207095,71.42978771413573,22.73798621248687,49.5723102774078,-86.53759662705492,-17.98609348313241,95.30231620939837,28.221582736851772,-14.450129749695385,55.8960050882837,4.597454842349265,PHPR5
768,-93.60919714975081,161.20510549898702,63.47577543800329,-11.569205951623413,-24.844686860861422,3.852193887040943,-2.1268911818555885,21.45219255416923,66.15501188290779,75.10802076435984,-74.84818301070644,5.882379717311431,PHR03
769,-85.23843367147956,314.8384208264229,-55.34277193967054,-12.282396438154471,-51.83564132226415,-2.0636044078239455,34.09534905617046,-6.0627593426862365,-32.77130311612725,-16.74412048419394,-7.865238588447724,-21.171123225108765,PHR25
770,-93.46141163957641,369.427915270471,-21.573692978008438,-30.55078334325719,-16.083941171466723,13.13559500519821,1.2464660666801226,-19.977125989155205,-30.905127627151476,-19.78093020121105,-3.782908892814449,15.047864474572107,PHR31
771,-73.69218223070193,-14.44313978563701,-6.837857130606483,-21.918539523554376,96.0610398456817,-6.4842569837304715,-21.366778320250585,-16.53171643009914,6.651421861829978,4.370985723672918,10.900490427559559,-22.00581329147811,PHR32
772,-61.945078407412055,55.093942601762045,-26.05180775006485,-7.487908857723604,-20.45786646383042,27.66447987283311,-7.171291732111597,13.648256826976903,66.7422534049177,15.496427206469974,-17.25514564506166,32.777959355200245,PHR36
773,131.0810253389591,22.815326539577704,28.50315329416194,-54.65308950799198,-7.810574411648826,-9.991788553167567,17.35013980919098,-27.160447113840306,66.12320249307159,44.39278754339193,-34.27011241212825,17.459853619193694,PHR55
774,-101.29842703442549,-12.55113588408812,101.26631182816595,0.6803706533817164,3.466438337443822,-26.318907519963552,-17.176240792826775,56.132315477185436,144.97531767937934,192.73715674091022,-146.52522693465494,3.5622674163891683,PHR58
775,211.2305372503411,0.8631631061912033,29.354038566710937,3.0016320182352203,-1.937677316165477,-53.70184819339628,-17.05719924901484,155.8725577628281,-33.43339989377329,-57.406607315680844,30.566113564621872,15.65315092480701,PHR61
776,-82.53422486575376,167.83070825491677,-11.273695566906836,-18.809351530503996,35.45856103831494,-9.840859697503355,-21.45122665790643,8.592505529523327,48.40670874265974,83.89200366925962,-110.97488723741141,-2.360494586411089,PHR62
777,-22.92844959193234,188.99171278351,8.596564159578687,-49.494691509523946,30.492558093894573,-2.2878368173039814,-16.006543935043375,-11.352715596657635,39.72341027786395,55.06653053774292,-30.726200790644395,7.768648421363902,PHR63
778,-7.096782141835183,-20.194176631436527,111.14451089189076,39.81164816312988,10.604715605856565,-79.85026787864072,-11.52550686273934,178.45444565521095,4.496307949420109,-9.192916103552268,-21.161943012453683,-10.968562923573145,PHRE1
779,279.0941979545652,1.3628040135285744,45.6139468698379,-62.22007566118139,-4.654156200753443,-64.92931731809982,16.26703328915293,45.730668210744845,4.782671589846035,-30.135181548101183,24.199195399836647,15.709577055404974,PHT10
780,203.71345619177515,1.2336256887815367,20.673108885855598,33.76111673617964,-0.6352202090986862,-41.23407035245385,-10.276974343953075,115.75041721955934,-29.657204473782762,-49.560801367881666,25.052051728130966,10.601583755627297,PHT11
781,-93.43545907248458,203.27153710761556,36.80640473742187,-24.792464452922484,41.06674426965277,-4.531875629929025,-28.057088486625325,19.400058215120918,50.44160756487064,85.16980473325891,-55.12513114466338,4.032402133184423,PHT22
782,158.26102014416054,3.7801913742320528,22.073988306798498,90.88846346169063,12.276012997846548,-92.33833423859075,-41.93812121211885,263.6747643616233,-45.023261442309575,-70.83754460806385,44.26350946159119,12.319889399226026,PHT47
783,148.75279783824823,12.628800051745863,41.106795553214006,117.0478219244141,-5.251307161580603,-109.78000205500956,-38.023822344265724,221.1113516878227,-29.97905581071122,-64.13469023869708,27.526093294161786,21.192665435871138,PHT55
784,-99.92192638354783,-18.14052452978914,31.761835723157407,-57.65529317111938,239.86455120372196,-43.11211838553488,-52.12173734968998,-36.4270068089224,-61.708570638142774,17.187079887209045,45.78673181579946,10.899612177493198,PHT60
785,48.54499978273976,-19.20755860391544,88.46700372380703,48.08787240746377,-11.015412080945522,-72.95420594253261,-2.512989780086373,234.9304669385541,-18.444030190280305,-6.5138606569603175,-25.221603800785118,-19.966130209200458,PHT69
786,-51.08150389838353,-8.161123053853665,-63.464345549791624,19.233937467313176,15.907798103237235,21.978282265713663,70.24600254132183,-4.657893850255446,53.08001036432,17.897408337127544,86.14472389331785,-28.366385222307358,PHT73
787,-88.04120588120935,-16.8351859823518,114.36400021807036,-14.205331269765072,90.12095074220449,-47.17821902887303,-27.291463369080617,89.4625325550965,70.08254154815273,127.29677576200376,-78.60407481294057,8.422916925743891,PHT77
788,-90.49645128612663,385.83236190079185,-46.14970971362896,-22.98000648063283,-47.681484523153145,16.84861127851382,16.76520288521459,-16.399084484163406,-25.212700699244216,-25.0339566695128,1.646557749543742,-9.964105290293112,PHTD5
789,58.02337464879807,-21.276535321034288,105.44038187271718,80.13796172761059,-25.50125790660899,-94.8820841692235,-9.019981594585287,194.43343607932053,-15.955760539465771,-13.080872201275431,-15.828881350757403,-5.3375822384173945,PHTE4
790,-72.20239615992168,0.4958657678458288,-2.5615012736311016,-16.654426803351445,106.5165433647125,-3.051680077522329,-21.304563898124012,2.942001133404306,58.279798882004535,39.951243630440814,119.27688594339055,-17.435515852678225,PHTM9
791,107.74170616419275,-1.9802564637164382,81.6428102934404,118.79323732561855,-16.17599803781875,-121.59969867641054,25.856024268274414,145.35428403745732,-1.1673327626014531,-8.207714918338235,-17.479442989941848,-5.195006188728361,PHV07
792,89.14912740402603,-12.088102832643145,51.601286311316464,110.68958276716727,-15.14032130246064,-122.15061735820039,24.010042825173763,152.19811927508425,-8.53820637326964,-22.47509263394492,9.95339954153661,-1.0309917332747744,PHV37
793,-78.03575899882584,-6.581679794029402,15.253202465489691,5.8744061448355165,62.95387938654351,-25.78092233451826,-16.707017171583004,36.0796128057964,115.36701154942143,129.46282846704833,-126.34751629261177,0.919659218870309,PHV53
794,-51.46935153647713,354.4491487682266,-25.636383467084183,-10.072032667378606,-30.9638741396086,2.447108556748834,7.768301198243222,-16.66258971069935,-19.644098594688273,-18.040095879085893,-14.384083096608805,1.2643494787277842,PHV57
795,39.277458796383485,-19.57547384403061,76.0686850318198,55.346951778068465,-37.19318893129143,-80.19201168793188,-10.0868120276459,108.2405075242033,3.403278230992961,7.384357847975881,-21.75960539080971,-15.016724097529417,PHV63
796,-91.56820252500994,118.95066990558078,58.96143534391874,-0.45888680806616317,-21.329460734515624,-25.437084158102557,-20.570119996493,69.81013515007146,162.97647785580452,198.8174530340306,-130.36839386411603,11.705036402821474,PHV78
797,100.28485398680805,9.501692510492319,53.55788575431577,-16.303888295863118,50.90936039041215,-74.33089473042844,0.31187956634379577,143.0635592530626,1.7678062264476062,-9.82349623956949,48.19434328166037,14.68498460072126,PHVA9
798,-50.008660844231684,311.8665583248632,-1.7289327336593099,2.9381854254994835,-53.56151913083648,-11.035320350498372,11.515040441156662,53.078699406274254,-26.322245830835364,-32.533648595129684,-7.923302709954404,-16.481950927888125,PHVJ4
799,-13.988879739282014,-23.877512226033286,-34.49779757272812,-3.146357208645073,7.106062262371575,-12.451250187445298,-11.615366865631007,107.37744475285378,19.781524136812454,-15.66123199645409,45.87178056465432,-6.6309186689904465,PHW03
800,-73.53678949823961,252.53543613069883,-43.30699402736551,-7.466564420492414,-35.55730446932835,7.86455709205334,30.342715862785653,-3.5678252688940257,1.4753621960290062,-1.5988210753279672,52.68405259333697,-26.69790375718449,PHW06
801,211.52745198613198,-11.097442531343358,13.89617929270194,-99.02173071825369,-22.784802097284516,-34.04003935427417,7.656849788015504,-64.70235810398587,28.886947352695113,5.121082297222696,6.605282508844136,-3.712179494368665,PHW17
802,-34.38008546053153,-8.877355801307129,-37.16530921630658,33.73142170287214,-27.061780094159555,-32.715875168431985,-3.62534916259113,13.117609466897267,51.32627658820297,52.390874352391634,-21.805364272548644,-2.618338975467356,PHW20
803,-104.08562990541803,190.83302031096537,24.093306450718238,-35.40617990290261,32.089749752883435,-15.661740891640056,-13.84545430607924,0.03482741054177743,14.83066172825874,44.20165699202942,-33.732083323094976,-5.880099844089563,PHW30
804,-75.61152270995723,71.4738616926343,25.374589785594555,-30.900839798335564,118.91593222772669,-2.782903328895924,-46.72265123437828,46.14159623930461,67.45477283105308,64.00352461073257,-27.336972539591574,29.306365974322624,PHW43
805,165.02328449356972,-0.43675311215851376,65.82702291862387,213.83575809149687,-4.609619105370013,-144.86020346805014,6.308198596101355,45.11102332774886,-4.061731205112624,-2.2991075495877697,-17.010507728881436,-2.103574419131566,PHW51
806,231.64681306891984,1.4032702059311686,51.086725809163525,11.50998491039025,-0.4114194440724274,-114.65310741279544,-1.186541002200719,158.2160448769759,-3.140281472548811,-63.186751788404976,47.6062178638308,5.25137676151628,PHW52
807,-68.69619721290515,205.96766311555953,-17.03177495908478,-15.308278927712465,-29.442209056559754,6.55725714912888,-1.5148048419060154,11.98802193992302,65.55197529389415,63.37097925172601,-60.21882652781849,18.834063777812002,PHW53
808,-93.93869915635561,69.3903419422969,50.25952251503887,-3.2014374925671487,52.058320351324554,-26.250249939380748,-49.63911165114125,55.67901781411523,162.27720145177707,179.95057945689894,-72.66808665162023,40.36760542293795,PHW65
809,-14.18947843173567,4.310585183821165,81.47857027447151,-7.6348292990127815,-9.262618187354777,-55.8693183702903,-37.679022588029106,188.50782333200144,101.68474762664933,114.83441447268922,-85.6927884941476,10.977368888370782,PHW79
810,-123.81777260709069,-33.79559840008789,154.59534470347856,2.4764140466909494,122.89567278109833,-69.89635993799592,-23.526179040789874,12.585581542719387,11.946322864897247,82.05204874417913,-9.896661118394398,-7.418964946605005,PHW80
811,1.8335653582223517,314.7222020597562,-33.8120180420239,76.17410604135888,-20.79144965394782,-17.200537719368167,26.25831316441094,-65.21872672403545,-10.924384039840053,-19.836400993776753,-10.05714153939247,-12.01191294758139,PHW86
812,-94.3083737514819,13.2796799674519,78.3267845660534,-0.5380574675487085,8.964273732453709,-19.191347494775286,-21.51912679613194,42.86338336466837,145.73932660548107,168.05313565050895,-142.39364963491397,10.665016404423826,PHWG5
813,87.54425179525109,-2.795519975035874,92.83300938834238,20.446882426244155,32.8376507833064,-96.51076839119773,-26.904860691908002,162.5504140825675,-16.244157747644927,-11.539907122273963,10.346356045949042,-4.001515167498822,PHWRZ
814,-86.41131437430988,3.43895976395987,58.14349010778648,0.2992799929630113,-34.719619573772995,-0.44053072423512746,-4.33268958502272,44.475920565162575,127.48084408203437,132.02770286898755,-92.76609709209288,9.40303662269709,PHZ51
815,-53.39579533352106,-18.121809345183184,-25.37458397851973,0.47254088085210183,48.896218932071065,43.66392879958487,-9.822713684332252,-6.110986780691071,56.73142294639103,-72.0423925428803,-27.682436658120412,37.41438227837795,R101
816,-46.70708770504067,-35.665719328620874,-34.74551097685442,-4.428390286423137,45.14553867589978,32.0820674549238,13.487982765100567,11.613039904972593,47.97231309234953,-89.64909279144709,-75.63911065095829,14.386815454673204,R113
817,-57.01551172985691,-36.89327551423414,-57.30820521827801,10.41999549519766,-12.081169277197732,-7.2462865562875525,4.080891037048583,-8.320186551160537,18.270401330302395,-18.019533144359805,17.540755581610583,10.537610241274308,R134
818,-46.97732822480939,-38.30938500703388,-57.090645110352305,7.4573715763365875,34.49788375759838,28.713155754002507,16.399291064332406,13.804106905680202,47.14556485570901,-75.73533651156072,-52.035548160031325,2.864052223060771,R168
819,-74.04567853558717,-13.828387586454536,-36.51656475185247,-15.312079540685316,69.28369410386132,28.958047780223158,5.913938352151471,-4.146942299771055,31.82270718926237,-91.71969999626693,-101.55097949174004,5.626817436052906,R177
820,-43.66525782568936,-3.6561225351736644,-36.83124935213989,-11.143773745377345,38.53018373032686,36.30657466910793,-5.570800518359934,-3.6859394471872298,33.34489749221463,-60.73656173939612,-9.633413128774416,8.643806752583115,R181B
821,-15.966788993615237,-1.1293279117636552,-38.70585950505334,-13.525606447653733,5.6686740987771085,36.90187168830951,-5.469017994203984,16.552052273577004,27.130891728230882,-6.902921836275631,-2.775553888637401,4.584026659395983,R197
822,6.593320253944443,-25.20885736448246,-9.712116561470314,29.780904303456683,77.65252104999922,33.74693782523364,-8.106263726438156,-9.302334491374301,5.433536214134716,-36.95148508270616,-37.970404742481435,-9.339116104499256,R225
823,46.93124453982979,-19.84795313338353,-12.765086806168817,72.03783825126845,58.6616181190189,40.5063185988837,-22.076673816292207,-23.1584178800006,-1.3194396321053672,-33.42030184100462,-16.175592356617777,12.369951611191413,R226
824,113.74642344835982,-10.70343044425952,2.483712359898277,12.774922866606717,-9.48204826847934,172.9764948958156,-67.22116235316699,14.095155169087892,-65.5772633822436,45.77115447710959,8.295226940138308,-3.992859752915584,R227
825,289.2480894877441,-4.572441803040301,44.71829211361342,-194.23330120275241,-26.695464527457236,-3.593755401841976,29.120364763608503,-90.81092120359497,18.7053309988328,12.391374803575136,-1.7294661837992418,-3.0018451498710754,R229
826,-69.34385218202195,-40.25895488829749,-61.910009492272614,-4.33404412578067,-26.762401971677164,-2.9833073538300456,-9.841514638273766,-9.949651298363998,8.016746401040999,-0.8862253004899288,-7.321367142039819,-2.6191414459617524,R30
827,-25.17228007958068,-23.44354429929292,-38.90887398105176,-11.98274511362754,37.898555635321486,98.68131535616531,-19.782242436301612,6.983738470910362,107.09793102172642,-117.53811364984232,-62.359304526822676,30.53939002325331,R4
828,-56.63250317334158,-52.02039101912474,-66.79167400741105,-8.991172240443928,-6.119529954992022,1.873469887763775,36.07733842527055,19.5939742043798,4.27150824052802,-22.19845276160574,-9.071952908744953,8.579625115957558,R53
829,-38.82498526540827,-9.601277061934203,-48.50705256078114,-1.7506969890766282,27.88415319984045,55.806459694533935,2.1888663631333536,-1.1347596671369737,76.56369915434944,-92.58892727663275,-84.87616811029416,15.755158611990282,R71
830,-49.195863158709294,-39.56597085832447,-54.87035900276951,0.978831144116681,-4.263134038693279,32.79086153527922,-18.5641694181095,-5.601081997125721,28.083055188291052,5.802909296050466,-0.8022992570160857,-4.536941009964502,R78
831,29.495419989710395,-22.79115105759504,-36.30333214703185,109.12907598319438,15.40205065463261,-19.25743986160559,31.496358997003668,-51.400686812523574,25.04816646330419,7.5644903501866585,3.255722248990523,-9.37622500823575,RS_710
832,-89.76397506223886,-70.62427707436659,-88.66594575694012,-23.779828212792,-23.31086354401696,-8.58979235102877,196.73188074408503,23.03249184981918,-85.31601147652673,52.53142762465159,36.90839233390056,-70.72204231979647,S_56
833,229.24572450984962,-12.25615274224986,49.339913894024605,-117.21031373446563,46.66477555029772,-16.56365584086204,44.878598553887585,-86.77417851892837,2.899349658063091,10.121922944164746,-28.226949195561748,-15.600525013599915,S8324
834,-160.08111651426438,-69.8935957165673,346.81129744949885,26.713965161673425,-182.5831853216728,73.53941079561845,37.90659307161706,-35.79500314716209,-41.21449361898887,-51.76519870973445,16.159876548086014,1.016178735150627,S8326
835,49.51303324605472,47.76116346753709,29.076040080424864,-21.736596499035347,-20.826973725748903,8.90354434744767,-36.21185079777596,190.155850292302,-0.7313315926569194,-74.64225344944815,52.15742238109005,15.534262184444136,SD101
836,-13.700132167926018,199.83604978114627,-8.054776390922006,-20.248409046632432,31.43757567074979,-20.42644874400484,-15.118442240500254,96.57159238909223,-64.40348409022101,-51.9809125709478,-0.3649265289517715,-12.86981797044281,SD102
837,138.82142576424647,-11.751132897100218,-8.846942267779598,219.33866894347054,7.88533947983097,-77.5765637017674,40.105201433327146,-73.74886674872398,17.76514559472829,6.438733292953953,16.943321456710343,-1.002361473646293,SD107
838,-72.22524489745935,-18.072691691684902,32.26061809623211,-2.9112060226350875,-31.79589809480903,73.510043391873,-7.529187257177965,-11.653408953672823,26.146815452748893,-44.12511770984076,110.68589120742527,-1.6425340613226793,SD15
839,20.06357588827967,177.939374205602,33.81019010566118,-41.911956473834415,66.92163746480465,-39.1953137245508,-5.890180634581543,18.245288016000956,-43.34619676966968,-21.364029093873313,-29.00401432042986,-14.625962926548796,SD40
840,-17.974986143431888,-30.124896820957336,-53.040214347612455,0.9580856759739591,1.014033864087581,35.772200507640015,-1.67566434691269,-11.173074773719138,14.147449683689791,2.992983405295188,-8.82492004840429,-11.206353973625502,SD42
841,-63.6749876586263,42.26178123843205,-18.876948700661323,-18.324481381563576,59.052985559751235,28.740318051876148,-32.4579991121083,9.112945185224904,108.74302866143374,-2.10557734178526,88.93338476723234,22.534634601695842,SD44
842,-186.9674694829729,-81.42035066673898,438.71688916540717,32.150335339070885,-219.07626873176858,95.95421667727443,33.14243213125183,-48.168380411572265,-38.84065143044868,-64.10396915522666,21.815493679766732,3.0148703632150315,Seagull_Seventeen
843,-79.97212989553559,-67.63255797781494,-97.07379837464687,-23.843749463690965,-27.03258384626653,6.719594598077169,106.04526486393962,13.518387894755897,-64.0278900292017,79.14337575725283,2.1648819641157844,345.4308489415471,Sg_1533
844,-75.05651243297623,-61.128945189252,-98.01034117016084,-23.59959109660487,-31.233272891876478,6.1661391881258245,125.25059432512852,19.822329267913748,-81.434554375434,102.44098154295135,-3.8208271155376226,374.0060447457829,Sg_18
845,-66.96990352850428,-58.31314974486664,-94.67842503835368,-22.177508040235097,-29.049185584800004,7.562388141088828,109.6914058761828,12.751044605768694,-68.70587987585763,96.18654423063386,2.4813621028843027,340.74575304109015,SG_30A
846,-62.15164045515009,-45.86520876183425,-75.11016644709788,-4.143399410692156,-13.456627099878611,10.972283039624143,71.5214325158449,12.843002094269995,-8.99432829233851,-4.841070415212693,19.696684454909832,-13.854376186871638,T141
847,-66.47026642499225,-72.56482179663344,-85.43499086754774,-32.5678967215542,-68.51879585777337,-60.50070337912781,25.87657436272756,-14.041955078123642,-76.30819716711892,22.862675549512282,17.58236628926017,-40.58352626879778,T146
848,-12.558714264627374,-51.097922449974796,-67.58571431859441,22.74628497988467,-25.14151107396086,-7.270936565932529,-34.33979951717976,3.7971357100913647,-6.810577690947668,-1.8898623282605076,-14.721557605208318,5.869182238571501,T232
849,-60.27915558879812,-45.02026611291528,-55.83180765636632,0.30257712899379996,-9.667425668588237,0.7593206307814061,-14.296321505393653,-15.005464369990648,27.508281470155357,-16.17614520134288,10.553446410335066,3.6092211440992847,T234
